block,feature_id,feature_name,encoded_term,coefficient
interaction,outer_001_feature_221,myelosuppression,myelosuppression:category=Present,-0.0012409356668456818
interaction,outer_001_feature_221,myelosuppression,myelosuppression:category=Absent,0.002207759256247167
interaction,outer_001_feature_221,myelosuppression,myelosuppression:category=__missing__,-0.00010076856589678182
interaction,outer_001_feature_222,myocardial_infarction_presence,myocardial_infarction_presence:category=Present,-0.005863131652915061
interaction,outer_001_feature_222,myocardial_infarction_presence,myocardial_infarction_presence:category=Absent,0.0052796277073963735
interaction,outer_001_feature_222,myocardial_infarction_presence,myocardial_infarction_presence:category=__missing__,0.001449558969023389
interaction,outer_001_feature_223,n_stage,n_stage:category=N0,0.002862984056950044
interaction,outer_001_feature_223,n_stage,n_stage:category=N1,-5.866789287638406e-05
interaction,outer_001_feature_223,n_stage,n_stage:category=N2,-0.009794723465734073
interaction,outer_001_feature_223,n_stage,n_stage:category=N3,0.004248736734799796
interaction,outer_001_feature_223,n_stage,n_stage:category=__missing__,0.0036077255903653213
interaction,outer_001_feature_224,napsin_a_expression,napsin_a_expression:category=Positive,-0.017834599470133362
interaction,outer_001_feature_224,napsin_a_expression,napsin_a_expression:category=Negative,0.016103614551280815
interaction,outer_001_feature_224,napsin_a_expression,napsin_a_expression:category=__missing__,0.0025970399423572207
interaction,outer_001_feature_225,nausea_severity,nausea_severity:category=1,-0.015831573060547575
interaction,outer_001_feature_225,nausea_severity,nausea_severity:category=2,0.014999869810327878
interaction,outer_001_feature_225,nausea_severity,nausea_severity:category=3,0.0011857282120541412
interaction,outer_001_feature_225,nausea_severity,nausea_severity:category=4,0.0
interaction,outer_001_feature_225,nausea_severity,nausea_severity:category=__missing__,0.0005120300616702832
interaction,outer_001_feature_226,necrotic_fluid_presence,necrotic_fluid_presence:category=Present,0.006958166502348194
interaction,outer_001_feature_226,necrotic_fluid_presence,necrotic_fluid_presence:category=Absent,-0.006220281361340209
interaction,outer_001_feature_226,necrotic_fluid_presence,necrotic_fluid_presence:category=__missing__,0.00012816988249672557
interaction,outer_001_feature_227,neurological_symptoms_presence,neurological_symptoms_presence:category=Present,0.002991376979162468
interaction,outer_001_feature_227,neurological_symptoms_presence,neurological_symptoms_presence:category=Absent,-0.0022534918381544914
interaction,outer_001_feature_227,neurological_symptoms_presence,neurological_symptoms_presence:category=__missing__,0.00012816988249672557
interaction,outer_001_feature_228,neutrophil_to_lymphocyte_ratio,neutrophil_to_lymphocyte_ratio:value,-0.08305293607370239
interaction,outer_001_feature_228,neutrophil_to_lymphocyte_ratio,neutrophil_to_lymphocyte_ratio:missing,0.0001622548969728369
interaction,outer_001_feature_229,night_sweats,night_sweats:category=Present,0.0011708717267928468
interaction,outer_001_feature_229,night_sweats,night_sweats:category=Absent,0.007882898338850393
interaction,outer_001_feature_229,night_sweats,night_sweats:category=__missing__,-0.008187715042138513
interaction,outer_001_feature_230,nsclc_diagnosis,nsclc_diagnosis:category=Present,0.0009973858831029412
interaction,outer_001_feature_230,nsclc_diagnosis,nsclc_diagnosis:category=Absent,-0.00025950074209496536
interaction,outer_001_feature_230,nsclc_diagnosis,nsclc_diagnosis:category=__missing__,0.00012816988249672557
interaction,outer_001_feature_231,nyha_class,nyha_class:category=I,0.0006811589769331644
interaction,outer_001_feature_231,nyha_class,nyha_class:category=II,0.0072421004143797
interaction,outer_001_feature_231,nyha_class,nyha_class:category=III,0.0
interaction,outer_001_feature_231,nyha_class,nyha_class:category=IV,0.0
interaction,outer_001_feature_231,nyha_class,nyha_class:category=__missing__,-0.007057204367808172
interaction,outer_001_feature_232,occupation,occupation:category=Professional,0.012984642419919114
interaction,outer_001_feature_232,occupation,occupation:category=Other,-0.013463414370647154
interaction,outer_001_feature_232,occupation,occupation:category=__missing__,0.0013448269742327643
interaction,outer_001_feature_233,oncology_management_status,oncology_management_status:category=Active Treatment,0.00884903002820093
interaction,outer_001_feature_233,oncology_management_status,oncology_management_status:category=Surveillance,-0.006479762975792667
interaction,outer_001_feature_233,oncology_management_status,oncology_management_status:category=Follow-up,-0.0024752901962258067
interaction,outer_001_feature_233,oncology_management_status,oncology_management_status:category=None,0.0
interaction,outer_001_feature_233,oncology_management_status,oncology_management_status:category=__missing__,0.0009720781673222452
interaction,outer_001_feature_234,ondansetron_use,ondansetron_use:category=Yes,0.0006986530278187413
interaction,outer_001_feature_234,ondansetron_use,ondansetron_use:category=No,-0.0002479221016694972
interaction,outer_001_feature_234,ondansetron_use,ondansetron_use:category=__missing__,0.0004153240973554573
interaction,outer_001_feature_235,optic_chiasm_enhancement,optic_chiasm_enhancement:category=Present,0.0
interaction,outer_001_feature_235,optic_chiasm_enhancement,optic_chiasm_enhancement:category=Absent,0.006072641651895213
interaction,outer_001_feature_235,optic_chiasm_enhancement,optic_chiasm_enhancement:category=__missing__,-0.005206586628390503
interaction,outer_001_feature_236,optic_nerve_enhancement,optic_nerve_enhancement:category=Present,0.0
interaction,outer_001_feature_236,optic_nerve_enhancement,optic_nerve_enhancement:category=Absent,-0.004640945696738592
interaction,outer_001_feature_236,optic_nerve_enhancement,optic_nerve_enhancement:category=__missing__,0.0055070007202433
interaction,outer_001_feature_237,orbital_fat_appearance,orbital_fat_appearance:category=Normal,0.000307501679156381
interaction,outer_001_feature_237,orbital_fat_appearance,orbital_fat_appearance:category=Abnormal,0.0
interaction,outer_001_feature_237,orbital_fat_appearance,orbital_fat_appearance:category=__missing__,0.000558553344348319
interaction,outer_001_feature_238,organomegaly_presence,organomegaly_presence:category=present,-0.002872213667379118
interaction,outer_001_feature_238,organomegaly_presence,organomegaly_presence:category=absent,-0.0019424866642343236
interaction,outer_001_feature_238,organomegaly_presence,organomegaly_presence:category=__missing__,0.005680755355118137
interaction,outer_001_feature_239,osteoarthritis_presence,osteoarthritis_presence:category=Present,-0.0024940824903219904
interaction,outer_001_feature_239,osteoarthritis_presence,osteoarthritis_presence:category=Absent,0.002944813416471261
interaction,outer_001_feature_239,osteoarthritis_presence,osteoarthritis_presence:category=__missing__,0.0004153240973554573
interaction,outer_001_feature_240,osteopenia,osteopenia:category=Present,-0.0063975996193521715
interaction,outer_001_feature_240,osteopenia,osteopenia:category=Absent,0.0
interaction,outer_001_feature_240,osteopenia,osteopenia:category=__missing__,0.007263654642856881
interaction,outer_001_feature_241,oxygen_saturation,oxygen_saturation:value,0.019918978935204015
interaction,outer_001_feature_241,oxygen_saturation,oxygen_saturation:missing,0.0008043071875142912
interaction,outer_001_feature_242,oxygen_therapy_use,oxygen_therapy_use:category=Yes,-0.005485427695485726
interaction,outer_001_feature_242,oxygen_therapy_use,oxygen_therapy_use:category=No,0.00554717553147615
interaction,outer_001_feature_242,oxygen_therapy_use,oxygen_therapy_use:category=__missing__,0.0008043071875142912
interaction,outer_001_feature_243,p40_expression,p40_expression:category=Positive,0.0134111588947663
interaction,outer_001_feature_243,p40_expression,p40_expression:category=Negative,-0.007532905003959082
interaction,outer_001_feature_243,p40_expression,p40_expression:category=__missing__,-0.005012198867302478
interaction,outer_001_feature_244,paclitaxel_dose,paclitaxel_dose:value,0.01678168206281297
interaction,outer_001_feature_244,paclitaxel_dose,paclitaxel_dose:missing,-0.006605785100615745
interaction,outer_001_feature_245,pain_severity,pain_severity:category=0,-0.003790292722174648
interaction,outer_001_feature_245,pain_severity,pain_severity:category=1,0.0013162511431632673
interaction,outer_001_feature_245,pain_severity,pain_severity:category=2,0.006996968281973152
interaction,outer_001_feature_245,pain_severity,pain_severity:category=3,-0.0010941325115605353
interaction,outer_001_feature_245,pain_severity,pain_severity:category=4,0.0
interaction,outer_001_feature_245,pain_severity,pain_severity:category=__missing__,-0.0025627391678965453
interaction,outer_001_feature_246,palliative_care_status,palliative_care_status:category=Yes,-0.005005504659371799
interaction,outer_001_feature_246,palliative_care_status,palliative_care_status:category=No,-0.0004390816015285386
interaction,outer_001_feature_246,palliative_care_status,palliative_care_status:category=__missing__,0.0063106412844050564
interaction,outer_001_feature_247,patient_wishes,patient_wishes:category=Documented,0.009271927259140566
interaction,outer_001_feature_247,patient_wishes,patient_wishes:category=Not Documented,-0.010559727455697944
interaction,outer_001_feature_247,patient_wishes,patient_wishes:category=__missing__,0.0021538552200621062
interaction,outer_001_feature_248,pd_l1_tps,pd_l1_tps:value,-0.016554295638649387
interaction,outer_001_feature_248,pd_l1_tps,pd_l1_tps:missing,-0.0012861607881249693
interaction,outer_001_feature_249,pembrolizumab_dose,pembrolizumab_dose:value,0.0
interaction,outer_001_feature_249,pembrolizumab_dose,pembrolizumab_dose:missing,-0.01019266732130225
interaction,outer_001_feature_250,peripheral_neuropathy_grade,peripheral_neuropathy_grade:category=0,0.010625836654507396
interaction,outer_001_feature_250,peripheral_neuropathy_grade,peripheral_neuropathy_grade:category=1,-0.00200002182481097
interaction,outer_001_feature_250,peripheral_neuropathy_grade,peripheral_neuropathy_grade:category=2,0.0051405272353115495
interaction,outer_001_feature_250,peripheral_neuropathy_grade,peripheral_neuropathy_grade:category=3,-0.0010848725344304493
interaction,outer_001_feature_250,peripheral_neuropathy_grade,peripheral_neuropathy_grade:category=4,0.0
interaction,outer_001_feature_250,peripheral_neuropathy_grade,peripheral_neuropathy_grade:category=__missing__,-0.011815414507072821
interaction,outer_001_feature_251,peritumoral_edema,peritumoral_edema:category=Present,0.0008906350408567922
interaction,outer_001_feature_251,peritumoral_edema,peritumoral_edema:category=Absent,0.002662224291493123
interaction,outer_001_feature_251,peritumoral_edema,peritumoral_edema:category=__missing__,-0.002686804308845203
interaction,outer_001_feature_252,periventricular_signal_abnormality,periventricular_signal_abnormality:category=Present,-0.010560256514729935
interaction,outer_001_feature_252,periventricular_signal_abnormality,periventricular_signal_abnormality:category=Absent,0.012743411034393786
interaction,outer_001_feature_252,periventricular_signal_abnormality,periventricular_signal_abnormality:category=__missing__,-0.0013170994961591424
interaction,outer_001_feature_253,phospho_met_status,phospho_met_status:category=Positive,0.0
interaction,outer_001_feature_253,phospho_met_status,phospho_met_status:category=Negative,0.002080851277979548
interaction,outer_001_feature_253,phospho_met_status,phospho_met_status:category=__missing__,-0.0012147962544748392
interaction,outer_001_feature_254,pi3k_pathway_activation,pi3k_pathway_activation:category=Activated,-0.008310194332571704
interaction,outer_001_feature_254,pi3k_pathway_activation,pi3k_pathway_activation:category=Not Activated,0.0033587135718617044
interaction,outer_001_feature_254,pi3k_pathway_activation,pi3k_pathway_activation:category=__missing__,0.005817535784214704
interaction,outer_001_feature_255,pituitary_gland_enhancement,pituitary_gland_enhancement:category=Present,0.0
interaction,outer_001_feature_255,pituitary_gland_enhancement,pituitary_gland_enhancement:category=Absent,0.0015405339124429699
interaction,outer_001_feature_255,pituitary_gland_enhancement,pituitary_gland_enhancement:category=__missing__,-0.0006744788889382655
interaction,outer_001_feature_256,pituitary_gland_signal,pituitary_gland_signal:category=Normal,0.004225067760682062
interaction,outer_001_feature_256,pituitary_gland_signal,pituitary_gland_signal:category=Abnormal,0.0
interaction,outer_001_feature_256,pituitary_gland_signal,pituitary_gland_signal:category=__missing__,-0.0033590127371773584
interaction,outer_001_feature_257,pituitary_gland_size,pituitary_gland_size:value,0.0
interaction,outer_001_feature_257,pituitary_gland_size,pituitary_gland_size:missing,0.0008660550235047074
interaction,outer_001_feature_258,platelet_count,platelet_count:value,0.002421995362743636
interaction,outer_001_feature_258,platelet_count,platelet_count:missing,-0.00025950074209496536
interaction,outer_001_feature_259,pleural_effusion,pleural_effusion:category=Absent,0.009370463656877265
interaction,outer_001_feature_259,pleural_effusion,pleural_effusion:category=Small,-0.0058059718730947805
interaction,outer_001_feature_259,pleural_effusion,pleural_effusion:category=Moderate,-0.00422387803024125
interaction,outer_001_feature_259,pleural_effusion,pleural_effusion:category=Large,0.0008163854980924487
interaction,outer_001_feature_259,pleural_effusion,pleural_effusion:category=__missing__,0.0007090557718710384
interaction,outer_001_feature_260,pneumonia_diagnosis,pneumonia_diagnosis:category=Present,0.0029245706589706073
interaction,outer_001_feature_260,pneumonia_diagnosis,pneumonia_diagnosis:category=Absent,-0.002179164160961207
interaction,outer_001_feature_260,pneumonia_diagnosis,pneumonia_diagnosis:category=__missing__,0.00012064852549531474
interaction,outer_001_feature_261,posterior_fossa_enhancement,posterior_fossa_enhancement:category=present,-0.004007214391890382
interaction,outer_001_feature_261,posterior_fossa_enhancement,posterior_fossa_enhancement:category=absent,-0.002799971705044284
interaction,outer_001_feature_261,posterior_fossa_enhancement,posterior_fossa_enhancement:category=__missing__,0.0076732411204393745
interaction,outer_001_feature_262,posterior_fossa_mass_effect,posterior_fossa_mass_effect:category=Present,0.0
interaction,outer_001_feature_262,posterior_fossa_mass_effect,posterior_fossa_mass_effect:category=Absent,-0.004223770446716152
interaction,outer_001_feature_262,posterior_fossa_mass_effect,posterior_fossa_mass_effect:category=__missing__,0.005089825470220857
interaction,outer_001_feature_263,previous_radiation_therapy,previous_radiation_therapy:category=Yes,0.006268863084852711
interaction,outer_001_feature_263,previous_radiation_therapy,previous_radiation_therapy:category=No,0.002974237570390776
interaction,outer_001_feature_263,previous_radiation_therapy,previous_radiation_therapy:category=__missing__,-0.008377045631738798
interaction,outer_001_feature_264,primary_tumor_location,primary_tumor_location:category=Right Upper Lobe,-0.004480810346714479
interaction,outer_001_feature_264,primary_tumor_location,primary_tumor_location:category=Right Middle Lobe,0.0
interaction,outer_001_feature_264,primary_tumor_location,primary_tumor_location:category=Right Lower Lobe,-0.014668636147201146
interaction,outer_001_feature_264,primary_tumor_location,primary_tumor_location:category=Left Upper Lobe,0.0063020439542764775
interaction,outer_001_feature_264,primary_tumor_location,primary_tumor_location:category=Left Lower Lobe,0.016046292550679738
interaction,outer_001_feature_264,primary_tumor_location,primary_tumor_location:category=Unspecified,-0.001713367704960026
interaction,outer_001_feature_264,primary_tumor_location,primary_tumor_location:category=__missing__,-0.0006194672825758358
interaction,outer_001_feature_265,primary_tumor_morphology,primary_tumor_morphology:category=spiculated,0.009007362582047332
interaction,outer_001_feature_265,primary_tumor_morphology,primary_tumor_morphology:category=lobulated,-0.0026569535909607275
interaction,outer_001_feature_265,primary_tumor_morphology,primary_tumor_morphology:category=irregular,0.002734654099546575
interaction,outer_001_feature_265,primary_tumor_morphology,primary_tumor_morphology:category=circumscribed,0.00225702416643469
interaction,outer_001_feature_265,primary_tumor_morphology,primary_tumor_morphology:category=smooth,-0.00043767912476941806
interaction,outer_001_feature_265,primary_tumor_morphology,primary_tumor_morphology:category=__missing__,-0.010038353108793745
interaction,outer_001_feature_266,primary_tumor_size,primary_tumor_size:value,0.0009086023455631604
interaction,outer_001_feature_266,primary_tumor_size,primary_tumor_size:missing,-0.0066223734917000045
interaction,outer_001_feature_267,prior_platinum_chemotherapy,prior_platinum_chemotherapy:category=Yes,-0.022121484969728065
interaction,outer_001_feature_267,prior_platinum_chemotherapy,prior_platinum_chemotherapy:category=No,0.027436438626057172
interaction,outer_001_feature_267,prior_platinum_chemotherapy,prior_platinum_chemotherapy:category=__missing__,-0.004448898632824358
interaction,outer_001_feature_268,prior_treatment_regimen,prior_treatment_regimen:category=Cisplatin/Vinorelbine,-0.0033407738686167966
interaction,outer_001_feature_268,prior_treatment_regimen,prior_treatment_regimen:category=Cisplatin/Gemcitabine,-0.003371667703486688
interaction,outer_001_feature_268,prior_treatment_regimen,prior_treatment_regimen:category=Carboplatin/Paclitaxel,-0.0008116068776590828
interaction,outer_001_feature_268,prior_treatment_regimen,prior_treatment_regimen:category=Docetaxel,-0.0022843168366078227
interaction,outer_001_feature_268,prior_treatment_regimen,prior_treatment_regimen:category=Cisplatin/Pemetrexed,-0.010617958271463787
interaction,outer_001_feature_268,prior_treatment_regimen,prior_treatment_regimen:category=Platinum-based chemotherapy,-0.007170821572882548
interaction,outer_001_feature_268,prior_treatment_regimen,prior_treatment_regimen:category=Single-agent chemotherapy,0.0008790268673480773
interaction,outer_001_feature_268,prior_treatment_regimen,prior_treatment_regimen:category=Platinum-free doublet,0.019196228745179893
interaction,outer_001_feature_268,prior_treatment_regimen,prior_treatment_regimen:category=Immunotherapy/Chemotherapy,0.007896794877010596
interaction,outer_001_feature_268,prior_treatment_regimen,prior_treatment_regimen:category=__missing__,0.0004911496646828628
interaction,outer_001_feature_269,pro_ctcae_pain_severity,pro_ctcae_pain_severity:category=0,-0.0017192961038981335
interaction,outer_001_feature_269,pro_ctcae_pain_severity,pro_ctcae_pain_severity:category=1,-0.0018098363608770982
interaction,outer_001_feature_269,pro_ctcae_pain_severity,pro_ctcae_pain_severity:category=2,0.011107176892197267
interaction,outer_001_feature_269,pro_ctcae_pain_severity,pro_ctcae_pain_severity:category=3,-0.0028805136725216173
interaction,outer_001_feature_269,pro_ctcae_pain_severity,pro_ctcae_pain_severity:category=4,0.0
interaction,outer_001_feature_269,pro_ctcae_pain_severity,pro_ctcae_pain_severity:category=__missing__,-0.0038314757313956957
interaction,outer_001_feature_270,progressive_exertional_symptoms,progressive_exertional_symptoms:category=Present,-0.001476080967705817
interaction,outer_001_feature_270,progressive_exertional_symptoms,progressive_exertional_symptoms:category=Absent,-0.0017014766221481775
interaction,outer_001_feature_270,progressive_exertional_symptoms,progressive_exertional_symptoms:category=__missing__,0.0040436126133587096
interaction,outer_001_feature_271,proton_pump_inhibitor_use,proton_pump_inhibitor_use:category=Yes,0.0014711522592479724
interaction,outer_001_feature_271,proton_pump_inhibitor_use,proton_pump_inhibitor_use:category=No,0.006865316618829494
interaction,outer_001_feature_271,proton_pump_inhibitor_use,proton_pump_inhibitor_use:category=__missing__,-0.0074704138545727775
interaction,outer_001_feature_272,psychiatric_symptom_presence,psychiatric_symptom_presence:category=Present,0.01897416916156708
interaction,outer_001_feature_272,psychiatric_symptom_presence,psychiatric_symptom_presence:category=Absent,-0.015694090201636146
interaction,outer_001_feature_272,psychiatric_symptom_presence,psychiatric_symptom_presence:category=__missing__,-0.0024140239364262056
interaction,outer_001_feature_273,pulmonary_condition,pulmonary_condition:category=Present,-0.0032933704008892947
interaction,outer_001_feature_273,pulmonary_condition,pulmonary_condition:category=Absent,0.002777025383636669
interaction,outer_001_feature_273,pulmonary_condition,pulmonary_condition:category=__missing__,0.0013824000407573298
interaction,outer_001_feature_274,pulmonary_function_test_status,pulmonary_function_test_status:category=Normal,0.0014814276269989564
interaction,outer_001_feature_274,pulmonary_function_test_status,pulmonary_function_test_status:category=Abnormal,-0.0005640016670902702
interaction,outer_001_feature_274,pulmonary_function_test_status,pulmonary_function_test_status:category=__missing__,-5.137093640397901e-05
interaction,outer_001_feature_275,pulmonary_lesion_presence,pulmonary_lesion_presence:category=Present,-0.010410215038095104
interaction,outer_001_feature_275,pulmonary_lesion_presence,pulmonary_lesion_presence:category=Absent,0.004835600298366477
interaction,outer_001_feature_275,pulmonary_lesion_presence,pulmonary_lesion_presence:category=__missing__,0.006440669763233351
interaction,outer_001_feature_276,pulmonary_nodules_presence,pulmonary_nodules_presence:category=present,-0.0006621867851143242
interaction,outer_001_feature_276,pulmonary_nodules_presence,pulmonary_nodules_presence:category=absent,0.0001458417678617013
interaction,outer_001_feature_276,pulmonary_nodules_presence,pulmonary_nodules_presence:category=__missing__,0.0013824000407573298
interaction,outer_001_feature_277,pupil_reactivity,pupil_reactivity:category=Reactive,-0.0034516795785803607
interaction,outer_001_feature_277,pupil_reactivity,pupil_reactivity:category=Non-reactive,0.0
interaction,outer_001_feature_277,pupil_reactivity,pupil_reactivity:category=__missing__,0.004317734602085057
interaction,outer_001_feature_278,qlq_c30_physical_function,qlq_c30_physical_function:value,0.0029824833909924816
interaction,outer_001_feature_278,qlq_c30_physical_function,qlq_c30_physical_function:missing,0.0022444730056847655
interaction,outer_001_feature_279,qlq_c30_role_function,qlq_c30_role_function:value,0.006436974886371704
interaction,outer_001_feature_279,qlq_c30_role_function,qlq_c30_role_function:missing,0.003781375795396442
interaction,outer_001_feature_280,radiation_therapy_history,radiation_therapy_history:category=Yes,0.010166639724411454
interaction,outer_001_feature_280,radiation_therapy_history,radiation_therapy_history:category=No,-0.010682984741664082
interaction,outer_001_feature_280,radiation_therapy_history,radiation_therapy_history:category=__missing__,0.0013824000407573298
interaction,outer_001_feature_281,radiation_therapy_session_count,radiation_therapy_session_count:value,-0.02382183591366043
interaction,outer_001_feature_281,radiation_therapy_session_count,radiation_therapy_session_count:missing,-0.00409712066873877
interaction,outer_001_feature_282,radiosurgery_history,radiosurgery_history:category=Yes,0.01601966545872181
interaction,outer_001_feature_282,radiosurgery_history,radiosurgery_history:category=No,-0.015314084820241994
interaction,outer_001_feature_282,radiosurgery_history,radiosurgery_history:category=__missing__,0.0001604743850249082
interaction,outer_001_feature_283,range_of_motion_touch_toes,range_of_motion_touch_toes:category=Able,0.0011937750966900453
interaction,outer_001_feature_283,range_of_motion_touch_toes,range_of_motion_touch_toes:category=Unable,0.0
interaction,outer_001_feature_283,range_of_motion_touch_toes,range_of_motion_touch_toes:category=__missing__,-0.0003277200731853337
interaction,outer_001_feature_284,rash_presence,rash_presence:category=Present,0.0005972318367143571
interaction,outer_001_feature_284,rash_presence,rash_presence:category=Absent,-0.00105110643423127
interaction,outer_001_feature_284,rash_presence,rash_presence:category=__missing__,0.0013199296210216246
interaction,outer_001_feature_285,rash_pruritus_presence,rash_pruritus_presence:category=Present,0.0020116006520393996
interaction,outer_001_feature_285,rash_pruritus_presence,rash_pruritus_presence:category=Absent,0.00944925254037626
interaction,outer_001_feature_285,rash_pruritus_presence,rash_pruritus_presence:category=__missing__,-0.010594798168910964
interaction,outer_001_feature_286,renal_function_status,renal_function_status:value,0.013003726054652562
interaction,outer_001_feature_286,renal_function_status,renal_function_status:missing,0.0010689554261685494
interaction,outer_001_feature_287,respiratory_rate,respiratory_rate:value,-0.01756265272701057
interaction,outer_001_feature_287,respiratory_rate,respiratory_rate:missing,-0.009503583422778886
interaction,outer_001_feature_288,restricted_diffusion_on_dwi_adc,restricted_diffusion_on_dwi_adc:category=Present,-0.003803838376916123
interaction,outer_001_feature_288,restricted_diffusion_on_dwi_adc,restricted_diffusion_on_dwi_adc:category=Absent,0.007426156922922349
interaction,outer_001_feature_288,restricted_diffusion_on_dwi_adc,restricted_diffusion_on_dwi_adc:category=__missing__,-0.0027562635225015218
interaction,outer_001_feature_289,ret_rearrangement_status,ret_rearrangement_status:category=Detected,0.0
interaction,outer_001_feature_289,ret_rearrangement_status,ret_rearrangement_status:category=Not Detected,0.0013552048122465487
interaction,outer_001_feature_289,ret_rearrangement_status,ret_rearrangement_status:category=__missing__,-0.0004891497887418464
interaction,outer_001_feature_290,retroperitoneal_lymphadenopathy_presence,retroperitoneal_lymphadenopathy_presence:category=Present,-0.0015663277787859838
interaction,outer_001_feature_290,retroperitoneal_lymphadenopathy_presence,retroperitoneal_lymphadenopathy_presence:category=Absent,0.015289494970140627
interaction,outer_001_feature_290,retroperitoneal_lymphadenopathy_presence,retroperitoneal_lymphadenopathy_presence:category=__missing__,-0.012857112167849913
interaction,outer_001_feature_291,ros1_mutation_status,ros1_mutation_status:category=Wild type,0.0077043601516607356
interaction,outer_001_feature_291,ros1_mutation_status,ros1_mutation_status:category=Mutated,0.0
interaction,outer_001_feature_291,ros1_mutation_status,ros1_mutation_status:category=__missing__,-0.006838305128156029
interaction,outer_001_feature_292,ros1_rearrangement_status,ros1_rearrangement_status:category=Positive,0.0
interaction,outer_001_feature_292,ros1_rearrangement_status,ros1_rearrangement_status:category=Negative,0.002792428162545507
interaction,outer_001_feature_292,ros1_rearrangement_status,ros1_rearrangement_status:category=__missing__,-0.0019263731390408065
interaction,outer_001_feature_293,rsv_infection_status,rsv_infection_status:category=Positive,0.0
interaction,outer_001_feature_293,rsv_infection_status,rsv_infection_status:category=Negative,0.0
interaction,outer_001_feature_293,rsv_infection_status,rsv_infection_status:category=__missing__,0.0008660550235047074
interaction,outer_001_feature_294,scapular_metastasis,scapular_metastasis:category=Present,0.0003485989240580675
interaction,outer_001_feature_294,scapular_metastasis,scapular_metastasis:category=Absent,0.0038681361587481772
interaction,outer_001_feature_294,scapular_metastasis,scapular_metastasis:category=__missing__,-0.0033506800593015415
interaction,outer_001_feature_295,serum_albumin,serum_albumin:value,0.0006698623761491513
interaction,outer_001_feature_295,serum_albumin,serum_albumin:missing,0.006288814757449799
interaction,outer_001_feature_296,serum_bicarbonate,serum_bicarbonate:value,0.0
interaction,outer_001_feature_296,serum_bicarbonate,serum_bicarbonate:missing,0.00015469330169871518
interaction,outer_001_feature_297,serum_calcium,serum_calcium:value,0.011354296131416763
interaction,outer_001_feature_297,serum_calcium,serum_calcium:missing,-0.0015085455734452319
interaction,outer_001_feature_298,serum_chloride,serum_chloride:value,0.0
interaction,outer_001_feature_298,serum_chloride,serum_chloride:missing,-0.007654166843135983
interaction,outer_001_feature_299,serum_creatinine,serum_creatinine:value,-0.00454006787212976
interaction,outer_001_feature_299,serum_creatinine,serum_creatinine:missing,-0.0009586303468324842
interaction,outer_001_feature_300,serum_potassium,serum_potassium:value,0.00023718076506215228
interaction,outer_001_feature_300,serum_potassium,serum_potassium:missing,-0.003849633010563207
interaction,outer_001_feature_301,serum_sodium,serum_sodium:value,0.026861041250718486
interaction,outer_001_feature_301,serum_sodium,serum_sodium:missing,-0.005348343787942407
interaction,outer_001_feature_302,sex,sex:category=Male,0.011858876140813011
interaction,outer_001_feature_302,sex,sex:category=Female,-0.013310219750310609
interaction,outer_001_feature_302,sex,sex:category=__missing__,0.002317398633002308
interaction,outer_001_feature_303,skeletal_compression_fracture,skeletal_compression_fracture:category=Present,-0.0037501595304462883
interaction,outer_001_feature_303,skeletal_compression_fracture,skeletal_compression_fracture:category=Absent,0.0018831711753454436
interaction,outer_001_feature_303,skeletal_compression_fracture,skeletal_compression_fracture:category=__missing__,0.0027330433786055593
interaction,outer_001_feature_304,skull_base_lytic_sclerotic_lesions,skull_base_lytic_sclerotic_lesions:category=Present,0.0
interaction,outer_001_feature_304,skull_base_lytic_sclerotic_lesions,skull_base_lytic_sclerotic_lesions:category=Absent,0.004223021640476769
interaction,outer_001_feature_304,skull_base_lytic_sclerotic_lesions,skull_base_lytic_sclerotic_lesions:category=__missing__,-0.003356966616972063
interaction,outer_001_feature_305,smoking_abstinence_date,smoking_abstinence_date:value,0.0
interaction,outer_001_feature_305,smoking_abstinence_date,smoking_abstinence_date:missing,0.0008660550235047074
interaction,outer_001_feature_306,smoking_cessation_duration,smoking_cessation_duration:category=<= 5 years,0.01172931596498262
interaction,outer_001_feature_306,smoking_cessation_duration,smoking_cessation_duration:category=5-10 years,-0.012432524559638192
interaction,outer_001_feature_306,smoking_cessation_duration,smoking_cessation_duration:category=> 10 years,0.002769784914420834
interaction,outer_001_feature_306,smoking_cessation_duration,smoking_cessation_duration:category=__missing__,-0.001200521296260549
interaction,outer_001_feature_307,smoking_status,smoking_status:category=Never smoker,-0.00475771960748427
interaction,outer_001_feature_307,smoking_status,smoking_status:category=Former smoker,0.004215574704468611
interaction,outer_001_feature_307,smoking_status,smoking_status:category=Current smoker,0.0
interaction,outer_001_feature_307,smoking_status,smoking_status:category=__missing__,0.0014081999265203656
interaction,outer_001_feature_308,stk11_mutation_status,stk11_mutation_status:category=Mutated,0.0073327691645467975
interaction,outer_001_feature_308,stk11_mutation_status,stk11_mutation_status:category=Wild-type,-0.00970773775336403
interaction,outer_001_feature_308,stk11_mutation_status,stk11_mutation_status:category=__missing__,0.0032410236123219457
interaction,outer_001_feature_309,subdural_hemorrhage,subdural_hemorrhage:category=present,0.0
interaction,outer_001_feature_309,subdural_hemorrhage,subdural_hemorrhage:category=absent,-0.007056474624203223
interaction,outer_001_feature_309,subdural_hemorrhage,subdural_hemorrhage:category=__missing__,0.007922529647707923
interaction,outer_001_feature_310,sulci_and_cisterns_appearance,sulci_and_cisterns_appearance:category=unremarkable,-0.0071317541866054894
