block,feature_id,feature_name,encoded_term,coefficient
interaction,outer_001_feature_189,living_situation,living_situation:category=With child,-0.0003509910001037443
interaction,outer_001_feature_189,living_situation,living_situation:category=Other,0.0
interaction,outer_001_feature_189,living_situation,living_situation:category=__missing__,0.0024548042838629706
interaction,outer_001_feature_190,lobectomy_type,lobectomy_type:category=Right Upper Lobe,8.951683010079422e-06
interaction,outer_001_feature_190,lobectomy_type,lobectomy_type:category=Right Middle Lobe,0.0
interaction,outer_001_feature_190,lobectomy_type,lobectomy_type:category=Right Lower Lobe,-0.006714860533156855
interaction,outer_001_feature_190,lobectomy_type,lobectomy_type:category=Left Upper Lobe,-0.0021150289109630265
interaction,outer_001_feature_190,lobectomy_type,lobectomy_type:category=Left Lower Lobe,-0.002277912040414682
interaction,outer_001_feature_190,lobectomy_type,lobectomy_type:category=__missing__,0.012484126433776112
interaction,outer_001_feature_191,lung_auscultation_findings,lung_auscultation_findings:category=Clear,0.010862025281223603
interaction,outer_001_feature_191,lung_auscultation_findings,lung_auscultation_findings:category=Wheezes,0.0009441057325702714
interaction,outer_001_feature_191,lung_auscultation_findings,lung_auscultation_findings:category=Rales,-0.010194752776941257
interaction,outer_001_feature_191,lung_auscultation_findings,lung_auscultation_findings:category=__missing__,-0.00022610160460099992
interaction,outer_001_feature_192,lung_cancer_histology,lung_cancer_histology:category=Adenocarcinoma,-0.019676850828082782
interaction,outer_001_feature_192,lung_cancer_histology,lung_cancer_histology:category=Squamous cell carcinoma,0.010970991387545172
interaction,outer_001_feature_192,lung_cancer_histology,lung_cancer_histology:category=Large-cell carcinoma,0.009996832646875833
interaction,outer_001_feature_192,lung_cancer_histology,lung_cancer_histology:category=Non-small cell lung cancer,-0.0006441857767370133
interaction,outer_001_feature_192,lung_cancer_histology,lung_cancer_histology:category=__missing__,0.0007384892026503974
interaction,outer_001_feature_193,lung_cancer_stage,lung_cancer_stage:category=I,0.003537504192868008
interaction,outer_001_feature_193,lung_cancer_stage,lung_cancer_stage:category=II,-0.012497466664603399
interaction,outer_001_feature_193,lung_cancer_stage,lung_cancer_stage:category=IIIA,-0.006610024736845414
interaction,outer_001_feature_193,lung_cancer_stage,lung_cancer_stage:category=IIIB,0.007799892213608955
interaction,outer_001_feature_193,lung_cancer_stage,lung_cancer_stage:category=IV,0.008416882424573073
interaction,outer_001_feature_193,lung_cancer_stage,lung_cancer_stage:category=__missing__,0.0007384892026503974
interaction,outer_001_feature_194,lung_disease_diagnosis,lung_disease_diagnosis:category=Present,0.005915483874146861
interaction,outer_001_feature_194,lung_disease_diagnosis,lung_disease_diagnosis:category=Absent,-0.0057014039641647045
interaction,outer_001_feature_194,lung_disease_diagnosis,lung_disease_diagnosis:category=__missing__,0.0011711967222694706
interaction,outer_001_feature_195,lung_mass_morphology,lung_mass_morphology:category=spiculated,0.01337121954155465
interaction,outer_001_feature_195,lung_mass_morphology,lung_mass_morphology:category=smooth,0.004693047609441422
interaction,outer_001_feature_195,lung_mass_morphology,lung_mass_morphology:category=lobulated,-0.003413890180229996
interaction,outer_001_feature_195,lung_mass_morphology,lung_mass_morphology:category=irregular,-0.01178292935389799
interaction,outer_001_feature_195,lung_mass_morphology,lung_mass_morphology:category=__missing__,-0.0014821709846164783
interaction,outer_001_feature_196,lung_mass_suvmax,lung_mass_suvmax:value,0.0035917904757581175
interaction,outer_001_feature_196,lung_mass_suvmax,lung_mass_suvmax:missing,0.008640614680962538
interaction,outer_001_feature_197,lymph_node_dissection_status,lymph_node_dissection_status:category=Performed,-0.013808415356684459
interaction,outer_001_feature_197,lymph_node_dissection_status,lymph_node_dissection_status:category=Not Performed,0.014022495266666584
interaction,outer_001_feature_197,lymph_node_dissection_status,lymph_node_dissection_status:category=__missing__,0.0011711967222694706
interaction,outer_001_feature_198,lymph_node_metastasis_count,lymph_node_metastasis_count:value,0.0013426654241080092
interaction,outer_001_feature_198,lymph_node_metastasis_count,lymph_node_metastasis_count:missing,0.011337263582600633
interaction,outer_001_feature_199,lymphadenopathy_status,lymphadenopathy_status:category=Present,0.003929520053011427
interaction,outer_001_feature_199,lymphadenopathy_status,lymphadenopathy_status:category=Absent,-0.0032827326234101855
interaction,outer_001_feature_199,lymphadenopathy_status,lymphadenopathy_status:category=__missing__,0.0007384892026503974
interaction,outer_001_feature_200,m_stage,m_stage:category=M0,-0.009990816215768139
interaction,outer_001_feature_200,m_stage,m_stage:category=M1,0.00798008227714019
interaction,outer_001_feature_200,m_stage,m_stage:category=__missing__,0.003396010570879571
interaction,outer_001_feature_201,mediastinal_lymph_node_dissection_performed,mediastinal_lymph_node_dissection_performed:category=Yes,-0.011734398352127235
interaction,outer_001_feature_201,mediastinal_lymph_node_dissection_performed,mediastinal_lymph_node_dissection_performed:category=No,-0.0047108699813664945
interaction,outer_001_feature_201,mediastinal_lymph_node_dissection_performed,mediastinal_lymph_node_dissection_performed:category=__missing__,0.017830544965745324
interaction,outer_001_feature_202,mediastinal_lymph_node_status,mediastinal_lymph_node_status:category=Positive,0.006786893321836908
interaction,outer_001_feature_202,mediastinal_lymph_node_status,mediastinal_lymph_node_status:category=Negative,-0.004968909169966211
interaction,outer_001_feature_202,mediastinal_lymph_node_status,mediastinal_lymph_node_status:category=__missing__,-0.00043270751961907417
interaction,outer_001_feature_203,medication_calcium_carbonate,medication_calcium_carbonate:category=Yes,-0.018044571568331662
interaction,outer_001_feature_203,medication_calcium_carbonate,medication_calcium_carbonate:category=No,0.018198609115960825
interaction,outer_001_feature_203,medication_calcium_carbonate,medication_calcium_carbonate:category=__missing__,0.00123123908462246
interaction,outer_001_feature_204,medication_cisplatin,medication_cisplatin:category=Yes,-0.023372138017190687
interaction,outer_001_feature_204,medication_cisplatin,medication_cisplatin:category=No,0.023526175564819854
interaction,outer_001_feature_204,medication_cisplatin,medication_cisplatin:category=__missing__,0.00123123908462246
interaction,outer_001_feature_205,medication_denosumab,medication_denosumab:category=Yes,0.005728758947366652
interaction,outer_001_feature_205,medication_denosumab,medication_denosumab:category=No,-0.005574721399737492
interaction,outer_001_feature_205,medication_denosumab,medication_denosumab:category=__missing__,0.00123123908462246
interaction,outer_001_feature_206,medication_dexamethasone,medication_dexamethasone:category=Yes,0.0027522737088089087
interaction,outer_001_feature_206,medication_dexamethasone,medication_dexamethasone:category=No,-0.0013669970765572785
interaction,outer_001_feature_206,medication_dexamethasone,medication_dexamethasone:category=__missing__,0.0
interaction,outer_001_feature_207,medication_g12c_inhibitor,medication_g12c_inhibitor:category=Yes,0.0
interaction,outer_001_feature_207,medication_g12c_inhibitor,medication_g12c_inhibitor:category=No,0.00015403754762916217
interaction,outer_001_feature_207,medication_g12c_inhibitor,medication_g12c_inhibitor:category=__missing__,0.00123123908462246
interaction,outer_001_feature_208,medication_gemcitabine,medication_gemcitabine:category=Yes,-0.012927529184137821
interaction,outer_001_feature_208,medication_gemcitabine,medication_gemcitabine:category=No,0.013081566731766968
interaction,outer_001_feature_208,medication_gemcitabine,medication_gemcitabine:category=__missing__,0.00123123908462246
interaction,outer_001_feature_209,medication_lisinopril,medication_lisinopril:category=Yes,-0.004988635849582757
interaction,outer_001_feature_209,medication_lisinopril,medication_lisinopril:category=No,0.006373912481834393
interaction,outer_001_feature_209,medication_lisinopril,medication_lisinopril:category=__missing__,0.0
interaction,outer_001_feature_210,medication_met_inhibitor,medication_met_inhibitor:category=Yes,0.0
interaction,outer_001_feature_210,medication_met_inhibitor,medication_met_inhibitor:category=No,-0.005187892560097442
interaction,outer_001_feature_210,medication_met_inhibitor,medication_met_inhibitor:category=__missing__,0.0065731691923490215
interaction,outer_001_feature_211,medication_oxycodone,medication_oxycodone:category=Yes,-0.005635192630314926
interaction,outer_001_feature_211,medication_oxycodone,medication_oxycodone:category=No,0.008852244438462456
interaction,outer_001_feature_211,medication_oxycodone,medication_oxycodone:category=__missing__,-0.0018317751758959197
interaction,outer_001_feature_212,medication_pemetrexed,medication_pemetrexed:category=Yes,-0.018246346574015367
interaction,outer_001_feature_212,medication_pemetrexed,medication_pemetrexed:category=No,0.022332968777190154
interaction,outer_001_feature_212,medication_pemetrexed,medication_pemetrexed:category=__missing__,-0.002701345570923153
interaction,outer_001_feature_213,meningeal_thickening,meningeal_thickening:category=Present,0.0
interaction,outer_001_feature_213,meningeal_thickening,meningeal_thickening:category=Absent,0.002986464441882534
interaction,outer_001_feature_213,meningeal_thickening,meningeal_thickening:category=__missing__,-0.0016011878096309372
interaction,outer_001_feature_214,met_amplification_status,met_amplification_status:category=Amplified,-0.025350608868247144
interaction,outer_001_feature_214,met_amplification_status,met_amplification_status:category=Negative,0.022404316978983412
interaction,outer_001_feature_214,met_amplification_status,met_amplification_status:category=__missing__,0.004331568521515341
interaction,outer_001_feature_215,metabolic_response,metabolic_response:category=Response,0.001641758503452657
interaction,outer_001_feature_215,metabolic_response,metabolic_response:category=No Response,-0.00287726563619369
interaction,outer_001_feature_215,metabolic_response,metabolic_response:category=__missing__,0.00262078376499265
interaction,outer_001_feature_216,metastasis_location,metastasis_location:category=Brain,0.006862474560919917
interaction,outer_001_feature_216,metastasis_location,metastasis_location:category=Bone,-0.005549499733791512
interaction,outer_001_feature_216,metastasis_location,metastasis_location:category=Liver,-0.006074796200170178
interaction,outer_001_feature_216,metastasis_location,metastasis_location:category=Adrenal,-0.003359682244835209
interaction,outer_001_feature_216,metastasis_location,metastasis_location:category=Pleura,-0.0009914703583433803
interaction,outer_001_feature_216,metastasis_location,metastasis_location:category=Lymph nodes,0.008279024219825744
interaction,outer_001_feature_216,metastasis_location,metastasis_location:category=__missing__,0.00221922638864624
interaction,outer_001_feature_217,morphine_administered,morphine_administered:category=Yes,-0.00336050151167926
interaction,outer_001_feature_217,morphine_administered,morphine_administered:category=No,0.00558157704820459
interaction,outer_001_feature_217,morphine_administered,morphine_administered:category=__missing__,-0.0008357989042737077
interaction,outer_001_feature_218,mri_flair_hyperintensity_presence,mri_flair_hyperintensity_presence:category=Present,0.002701832709874525
interaction,outer_001_feature_218,mri_flair_hyperintensity_presence,mri_flair_hyperintensity_presence:category=Absent,-0.003962220442226445
interaction,outer_001_feature_218,mri_flair_hyperintensity_presence,mri_flair_hyperintensity_presence:category=__missing__,0.0026456643646035403
interaction,outer_001_feature_219,msi_status,msi_status:category=Stable,0.008971532806336368
interaction,outer_001_feature_219,msi_status,msi_status:category=High,0.0
interaction,outer_001_feature_219,msi_status,msi_status:category=__missing__,-0.007586256174084767
interaction,outer_001_feature_220,mucositis_presence,mucositis_presence:category=Present,-0.0003148910992497086
interaction,outer_001_feature_220,mucositis_presence,mucositis_presence:category=Absent,-0.006824796365552617
interaction,outer_001_feature_220,mucositis_presence,mucositis_presence:category=__missing__,0.008524964097053939
interaction,outer_001_feature_221,myelosuppression,myelosuppression:category=Present,0.0012412374295385567
interaction,outer_001_feature_221,myelosuppression,myelosuppression:category=Absent,0.0011215428507927718
interaction,outer_001_feature_221,myelosuppression,myelosuppression:category=__missing__,-0.000977503648079704
interaction,outer_001_feature_222,myocardial_infarction_presence,myocardial_infarction_presence:category=Present,-0.00634099181916793
interaction,outer_001_feature_222,myocardial_infarction_presence,myocardial_infarction_presence:category=Absent,0.0035002210961524683
interaction,outer_001_feature_222,myocardial_infarction_presence,myocardial_infarction_presence:category=__missing__,0.004226047355267072
interaction,outer_001_feature_223,n_stage,n_stage:category=N0,0.004177910878598617
interaction,outer_001_feature_223,n_stage,n_stage:category=N1,-0.003729459323110809
interaction,outer_001_feature_223,n_stage,n_stage:category=N2,-0.0076527688540984065
interaction,outer_001_feature_223,n_stage,n_stage:category=N3,0.0038515081720757382
interaction,outer_001_feature_223,n_stage,n_stage:category=__missing__,0.004738085758786483
interaction,outer_001_feature_224,napsin_a_expression,napsin_a_expression:category=Positive,-0.020190296680827457
interaction,outer_001_feature_224,napsin_a_expression,napsin_a_expression:category=Negative,0.01876201930935602
interaction,outer_001_feature_224,napsin_a_expression,napsin_a_expression:category=__missing__,0.00281355400372306
interaction,outer_001_feature_225,nausea_severity,nausea_severity:category=1,-0.01633371497788094
interaction,outer_001_feature_225,nausea_severity,nausea_severity:category=2,0.014576723293658743
interaction,outer_001_feature_225,nausea_severity,nausea_severity:category=3,0.0017138336996423394
interaction,outer_001_feature_225,nausea_severity,nausea_severity:category=4,0.0
interaction,outer_001_feature_225,nausea_severity,nausea_severity:category=__missing__,0.0014284346168314652
interaction,outer_001_feature_226,necrotic_fluid_presence,necrotic_fluid_presence:category=Present,0.0024161371650953975
interaction,outer_001_feature_226,necrotic_fluid_presence,necrotic_fluid_presence:category=Absent,-0.0024104176671704792
interaction,outer_001_feature_226,necrotic_fluid_presence,necrotic_fluid_presence:category=__missing__,0.0013795571343266973
interaction,outer_001_feature_227,neurological_symptoms_presence,neurological_symptoms_presence:category=Present,0.0005541299475692622
interaction,outer_001_feature_227,neurological_symptoms_presence,neurological_symptoms_presence:category=Absent,-0.0005484104496443253
interaction,outer_001_feature_227,neurological_symptoms_presence,neurological_symptoms_presence:category=__missing__,0.0013795571343266973
interaction,outer_001_feature_228,neutrophil_to_lymphocyte_ratio,neutrophil_to_lymphocyte_ratio:value,-0.09325359596926136
interaction,outer_001_feature_228,neutrophil_to_lymphocyte_ratio,neutrophil_to_lymphocyte_ratio:missing,0.00540443180624551
interaction,outer_001_feature_229,night_sweats,night_sweats:category=Present,0.001248141860522772
interaction,outer_001_feature_229,night_sweats,night_sweats:category=Absent,0.009655716670716227
interaction,outer_001_feature_229,night_sweats,night_sweats:category=__missing__,-0.009518581898987393
interaction,outer_001_feature_230,nsclc_diagnosis,nsclc_diagnosis:category=Present,0.0004384270175439952
interaction,outer_001_feature_230,nsclc_diagnosis,nsclc_diagnosis:category=Absent,-0.00043270751961907417
interaction,outer_001_feature_230,nsclc_diagnosis,nsclc_diagnosis:category=__missing__,0.0013795571343266973
interaction,outer_001_feature_231,nyha_class,nyha_class:category=I,0.0006998737441050611
interaction,outer_001_feature_231,nyha_class,nyha_class:category=II,0.01166937805357554
interaction,outer_001_feature_231,nyha_class,nyha_class:category=III,0.0
interaction,outer_001_feature_231,nyha_class,nyha_class:category=IV,0.0
interaction,outer_001_feature_231,nyha_class,nyha_class:category=__missing__,-0.010983975165428981
interaction,outer_001_feature_232,occupation,occupation:category=Professional,0.01549213359865335
interaction,outer_001_feature_232,occupation,occupation:category=Other,-0.014939085965440684
interaction,outer_001_feature_232,occupation,occupation:category=__missing__,0.0008322289990389496
interaction,outer_001_feature_233,oncology_management_status,oncology_management_status:category=Active Treatment,0.00846966448464935
interaction,outer_001_feature_233,oncology_management_status,oncology_management_status:category=Surveillance,-0.004443634936024315
interaction,outer_001_feature_233,oncology_management_status,oncology_management_status:category=Follow-up,-0.003462548112092515
interaction,outer_001_feature_233,oncology_management_status,oncology_management_status:category=None,0.0
interaction,outer_001_feature_233,oncology_management_status,oncology_management_status:category=__missing__,0.0008217951957190932
interaction,outer_001_feature_234,ondansetron_use,ondansetron_use:category=Yes,0.001233611862189532
interaction,outer_001_feature_234,ondansetron_use,ondansetron_use:category=No,-0.00023651653606601705
interaction,outer_001_feature_234,ondansetron_use,ondansetron_use:category=__missing__,0.00038818130612809925
interaction,outer_001_feature_235,optic_chiasm_enhancement,optic_chiasm_enhancement:category=Present,0.0
interaction,outer_001_feature_235,optic_chiasm_enhancement,optic_chiasm_enhancement:category=Absent,0.008338649922601698
interaction,outer_001_feature_235,optic_chiasm_enhancement,optic_chiasm_enhancement:category=__missing__,-0.006953373290350067
interaction,outer_001_feature_236,optic_nerve_enhancement,optic_nerve_enhancement:category=Present,0.0
interaction,outer_001_feature_236,optic_nerve_enhancement,optic_nerve_enhancement:category=Absent,-0.00346367718372231
interaction,outer_001_feature_236,optic_nerve_enhancement,optic_nerve_enhancement:category=__missing__,0.004848953815973914
interaction,outer_001_feature_237,orbital_fat_appearance,orbital_fat_appearance:category=Normal,0.0014053571913046374
interaction,outer_001_feature_237,orbital_fat_appearance,orbital_fat_appearance:category=Abnormal,0.0
interaction,outer_001_feature_237,orbital_fat_appearance,orbital_fat_appearance:category=__missing__,-2.0080559053018686e-05
interaction,outer_001_feature_238,organomegaly_presence,organomegaly_presence:category=present,-0.0027685740288283826
interaction,outer_001_feature_238,organomegaly_presence,organomegaly_presence:category=absent,-0.005633333000215418
interaction,outer_001_feature_238,organomegaly_presence,organomegaly_presence:category=__missing__,0.00978718366129543
interaction,outer_001_feature_239,osteoarthritis_presence,osteoarthritis_presence:category=Present,-0.00177760332795958
interaction,outer_001_feature_239,osteoarthritis_presence,osteoarthritis_presence:category=Absent,0.0027746986540830845
interaction,outer_001_feature_239,osteoarthritis_presence,osteoarthritis_presence:category=__missing__,0.00038818130612809925
interaction,outer_001_feature_240,osteopenia,osteopenia:category=Present,-0.0050966185413849575
interaction,outer_001_feature_240,osteopenia,osteopenia:category=Absent,0.0
interaction,outer_001_feature_240,osteopenia,osteopenia:category=__missing__,0.006481895173636542
interaction,outer_001_feature_241,oxygen_saturation,oxygen_saturation:value,0.030024328903081557
interaction,outer_001_feature_241,oxygen_saturation,oxygen_saturation:missing,0.0007777870682440183
interaction,outer_001_feature_242,oxygen_therapy_use,oxygen_therapy_use:category=Yes,-0.007374421519929192
interaction,outer_001_feature_242,oxygen_therapy_use,oxygen_therapy_use:category=No,0.00798191108393677
interaction,outer_001_feature_242,oxygen_therapy_use,oxygen_therapy_use:category=__missing__,0.0007777870682440183
interaction,outer_001_feature_243,p40_expression,p40_expression:category=Positive,0.015276591818652879
interaction,outer_001_feature_243,p40_expression,p40_expression:category=Negative,-0.009469702046267158
interaction,outer_001_feature_243,p40_expression,p40_expression:category=__missing__,-0.00442161314013409
interaction,outer_001_feature_244,paclitaxel_dose,paclitaxel_dose:value,0.017703889138587562
interaction,outer_001_feature_244,paclitaxel_dose,paclitaxel_dose:missing,-0.00942444256933678
interaction,outer_001_feature_245,pain_severity,pain_severity:category=0,0.00014920724917900788
interaction,outer_001_feature_245,pain_severity,pain_severity:category=1,0.005999011861966787
interaction,outer_001_feature_245,pain_severity,pain_severity:category=2,-0.0008718552637676032
interaction,outer_001_feature_245,pain_severity,pain_severity:category=3,-0.00115490509941686
interaction,outer_001_feature_245,pain_severity,pain_severity:category=4,0.0
interaction,outer_001_feature_245,pain_severity,pain_severity:category=__missing__,-0.002736182115709718
interaction,outer_001_feature_246,palliative_care_status,palliative_care_status:category=Yes,-0.008686144551022422
interaction,outer_001_feature_246,palliative_care_status,palliative_care_status:category=No,-0.0005387044406718585
interaction,outer_001_feature_246,palliative_care_status,palliative_care_status:category=__missing__,0.01061012562394588
interaction,outer_001_feature_247,patient_wishes,patient_wishes:category=Documented,0.0076564979015180615
interaction,outer_001_feature_247,patient_wishes,patient_wishes:category=Not Documented,-0.009787535223420874
interaction,outer_001_feature_247,patient_wishes,patient_wishes:category=__missing__,0.003516313954154445
interaction,outer_001_feature_248,pd_l1_tps,pd_l1_tps:value,-0.011690437743251243
interaction,outer_001_feature_248,pd_l1_tps,pd_l1_tps:missing,-0.005967127831270177
interaction,outer_001_feature_249,pembrolizumab_dose,pembrolizumab_dose:value,0.0
interaction,outer_001_feature_249,pembrolizumab_dose,pembrolizumab_dose:missing,-0.01045516225073294
interaction,outer_001_feature_250,peripheral_neuropathy_grade,peripheral_neuropathy_grade:category=0,0.0175266878597689
interaction,outer_001_feature_250,peripheral_neuropathy_grade,peripheral_neuropathy_grade:category=1,0.0007454255360640488
interaction,outer_001_feature_250,peripheral_neuropathy_grade,peripheral_neuropathy_grade:category=2,0.0008571063445056603
interaction,outer_001_feature_250,peripheral_neuropathy_grade,peripheral_neuropathy_grade:category=3,-0.0011009301851021955
interaction,outer_001_feature_250,peripheral_neuropathy_grade,peripheral_neuropathy_grade:category=4,0.0
interaction,outer_001_feature_250,peripheral_neuropathy_grade,peripheral_neuropathy_grade:category=__missing__,-0.01664301292298475
interaction,outer_001_feature_251,peritumoral_edema,peritumoral_edema:category=Present,-0.0005081443529943968
interaction,outer_001_feature_251,peritumoral_edema,peritumoral_edema:category=Absent,0.004603326475883324
interaction,outer_001_feature_251,peritumoral_edema,peritumoral_edema:category=__missing__,-0.0027099054906373037
interaction,outer_001_feature_252,periventricular_signal_abnormality,periventricular_signal_abnormality:category=Present,-0.012615025806890936
interaction,outer_001_feature_252,periventricular_signal_abnormality,periventricular_signal_abnormality:category=Absent,0.012653023018663704
interaction,outer_001_feature_252,periventricular_signal_abnormality,periventricular_signal_abnormality:category=__missing__,0.0013472794204788586
interaction,outer_001_feature_253,phospho_met_status,phospho_met_status:category=Positive,0.0
interaction,outer_001_feature_253,phospho_met_status,phospho_met_status:category=Negative,0.0021658400905431125
interaction,outer_001_feature_253,phospho_met_status,phospho_met_status:category=__missing__,-0.0007805634582914925
interaction,outer_001_feature_254,pi3k_pathway_activation,pi3k_pathway_activation:category=Activated,-0.0037123560227358856
interaction,outer_001_feature_254,pi3k_pathway_activation,pi3k_pathway_activation:category=Not Activated,-0.001671611324078102
interaction,outer_001_feature_254,pi3k_pathway_activation,pi3k_pathway_activation:category=__missing__,0.006769243979065582
interaction,outer_001_feature_255,pituitary_gland_enhancement,pituitary_gland_enhancement:category=Present,0.0
interaction,outer_001_feature_255,pituitary_gland_enhancement,pituitary_gland_enhancement:category=Absent,0.0017058409400871782
interaction,outer_001_feature_255,pituitary_gland_enhancement,pituitary_gland_enhancement:category=__missing__,-0.000320564307835555
interaction,outer_001_feature_256,pituitary_gland_signal,pituitary_gland_signal:category=Normal,0.00497177859876976
interaction,outer_001_feature_256,pituitary_gland_signal,pituitary_gland_signal:category=Abnormal,0.0
interaction,outer_001_feature_256,pituitary_gland_signal,pituitary_gland_signal:category=__missing__,-0.0035865019665181374
interaction,outer_001_feature_257,pituitary_gland_size,pituitary_gland_size:value,0.0
interaction,outer_001_feature_257,pituitary_gland_size,pituitary_gland_size:missing,0.0013852766322516126
interaction,outer_001_feature_258,platelet_count,platelet_count:value,0.0005344472972158026
interaction,outer_001_feature_258,platelet_count,platelet_count:missing,-0.00043270751961907417
interaction,outer_001_feature_259,pleural_effusion,pleural_effusion:category=Absent,0.00957971589948352
interaction,outer_001_feature_259,pleural_effusion,pleural_effusion:category=Small,-0.0070535294973121864
interaction,outer_001_feature_259,pleural_effusion,pleural_effusion:category=Moderate,-0.004288991778262134
interaction,outer_001_feature_259,pleural_effusion,pleural_effusion:category=Large,0.0007260077517426327
interaction,outer_001_feature_259,pleural_effusion,pleural_effusion:category=__missing__,0.002422074256599764
interaction,outer_001_feature_260,pneumonia_diagnosis,pneumonia_diagnosis:category=Present,0.003014031467332164
interaction,outer_001_feature_260,pneumonia_diagnosis,pneumonia_diagnosis:category=Absent,-0.0040502981531536685
interaction,outer_001_feature_260,pneumonia_diagnosis,pneumonia_diagnosis:category=__missing__,0.0024215433180731476
interaction,outer_001_feature_261,posterior_fossa_enhancement,posterior_fossa_enhancement:category=present,-0.004980790686503014
interaction,outer_001_feature_261,posterior_fossa_enhancement,posterior_fossa_enhancement:category=absent,0.0008927936204156178
interaction,outer_001_feature_261,posterior_fossa_enhancement,posterior_fossa_enhancement:category=__missing__,0.005473273698339015
interaction,outer_001_feature_262,posterior_fossa_mass_effect,posterior_fossa_mass_effect:category=Present,0.0
interaction,outer_001_feature_262,posterior_fossa_mass_effect,posterior_fossa_mass_effect:category=Absent,-0.004037858488684381
interaction,outer_001_feature_262,posterior_fossa_mass_effect,posterior_fossa_mass_effect:category=__missing__,0.005423135120936013
interaction,outer_001_feature_263,previous_radiation_therapy,previous_radiation_therapy:category=Yes,0.004559899212928316
interaction,outer_001_feature_263,previous_radiation_therapy,previous_radiation_therapy:category=No,0.005020263565517206
interaction,outer_001_feature_263,previous_radiation_therapy,previous_radiation_therapy:category=__missing__,-0.008194886146193911
interaction,outer_001_feature_264,primary_tumor_location,primary_tumor_location:category=Right Upper Lobe,-0.002444474117635519
interaction,outer_001_feature_264,primary_tumor_location,primary_tumor_location:category=Right Middle Lobe,0.0
interaction,outer_001_feature_264,primary_tumor_location,primary_tumor_location:category=Right Lower Lobe,-0.00958498883882896
interaction,outer_001_feature_264,primary_tumor_location,primary_tumor_location:category=Left Upper Lobe,0.006795505177832836
interaction,outer_001_feature_264,primary_tumor_location,primary_tumor_location:category=Left Lower Lobe,0.01026945660646135
interaction,outer_001_feature_264,primary_tumor_location,primary_tumor_location:category=Unspecified,-0.001798082696379816
interaction,outer_001_feature_264,primary_tumor_location,primary_tumor_location:category=__missing__,-0.0018521394991982743
interaction,outer_001_feature_265,primary_tumor_morphology,primary_tumor_morphology:category=spiculated,0.009280229149098682
interaction,outer_001_feature_265,primary_tumor_morphology,primary_tumor_morphology:category=lobulated,-0.0024899685652507502
interaction,outer_001_feature_265,primary_tumor_morphology,primary_tumor_morphology:category=irregular,0.0037033812503272628
interaction,outer_001_feature_265,primary_tumor_morphology,primary_tumor_morphology:category=circumscribed,0.0023341497910057455
interaction,outer_001_feature_265,primary_tumor_morphology,primary_tumor_morphology:category=smooth,-0.0013335521669012502
interaction,outer_001_feature_265,primary_tumor_morphology,primary_tumor_morphology:category=__missing__,-0.010108962826028063
interaction,outer_001_feature_266,primary_tumor_size,primary_tumor_size:value,0.002261322412458614
interaction,outer_001_feature_266,primary_tumor_size,primary_tumor_size:missing,-0.007733535247254683
interaction,outer_001_feature_267,prior_platinum_chemotherapy,prior_platinum_chemotherapy:category=Yes,-0.02649771253135151
interaction,outer_001_feature_267,prior_platinum_chemotherapy,prior_platinum_chemotherapy:category=No,0.03136195439016932
interaction,outer_001_feature_267,prior_platinum_chemotherapy,prior_platinum_chemotherapy:category=__missing__,-0.003478965226566193
interaction,outer_001_feature_268,prior_treatment_regimen,prior_treatment_regimen:category=Cisplatin/Vinorelbine,-0.0049178698484399885
interaction,outer_001_feature_268,prior_treatment_regimen,prior_treatment_regimen:category=Cisplatin/Gemcitabine,-0.00358842381122206
interaction,outer_001_feature_268,prior_treatment_regimen,prior_treatment_regimen:category=Carboplatin/Paclitaxel,-0.0021547607505228643
interaction,outer_001_feature_268,prior_treatment_regimen,prior_treatment_regimen:category=Docetaxel,-0.0022245761136141383
interaction,outer_001_feature_268,prior_treatment_regimen,prior_treatment_regimen:category=Cisplatin/Pemetrexed,-0.01156335220576883
interaction,outer_001_feature_268,prior_treatment_regimen,prior_treatment_regimen:category=Platinum-based chemotherapy,-0.006687739620139676
interaction,outer_001_feature_268,prior_treatment_regimen,prior_treatment_regimen:category=Single-agent chemotherapy,0.0019436622692487737
interaction,outer_001_feature_268,prior_treatment_regimen,prior_treatment_regimen:category=Platinum-free doublet,0.020798676890491714
interaction,outer_001_feature_268,prior_treatment_regimen,prior_treatment_regimen:category=Immunotherapy/Chemotherapy,0.007703284075085753
interaction,outer_001_feature_268,prior_treatment_regimen,prior_treatment_regimen:category=__missing__,0.002076375747132896
interaction,outer_001_feature_269,pro_ctcae_pain_severity,pro_ctcae_pain_severity:category=0,0.0007076192783493146
interaction,outer_001_feature_269,pro_ctcae_pain_severity,pro_ctcae_pain_severity:category=1,0.003045738617027229
interaction,outer_001_feature_269,pro_ctcae_pain_severity,pro_ctcae_pain_severity:category=2,0.007480112278595899
interaction,outer_001_feature_269,pro_ctcae_pain_severity,pro_ctcae_pain_severity:category=3,-0.002818151745722713
interaction,outer_001_feature_269,pro_ctcae_pain_severity,pro_ctcae_pain_severity:category=4,0.0
interaction,outer_001_feature_269,pro_ctcae_pain_severity,pro_ctcae_pain_severity:category=__missing__,-0.007030041795998121
interaction,outer_001_feature_270,progressive_exertional_symptoms,progressive_exertional_symptoms:category=Present,0.0015171342020399564
interaction,outer_001_feature_270,progressive_exertional_symptoms,progressive_exertional_symptoms:category=Absent,-0.0016697226564778215
